bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
smuxctl,MIPS,0,Unknown,"['libcompileoption.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",02513b13256877870cd9358420082688c88b3b388440d7b1bd315273e25c4a17,[]
slogverify,MIPS,0,Unknown,"['libsyslog-ng-3.38.so.0', 'libevtlog-3.38.so.0', 'libsecret-storage.so.0', 'libm.so.0', 'librt.so.0', 'libgmodule-2.0.so.0', 'libgthread-2.0.so.0', 'libglib-2.0.so.0', 'libpcre.so.1', 'libdl.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libiconv.so.2', 'libintl.so.8', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",12324ac5462fa7973cf14109a83ffb07bb557d986dc112d04364cba473e79d03,[]
uart,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7706a08581f0dbdf2911c07970238add922da9ccd20b0b4f85499b4a492d8d6f,[]
mtd,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",397a9bfb619077811a512962c61555b852ecfb8d771b4fa9bc36d39972b1846f,[]
igmpproxy,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",28e0e0507132f555344737c70521c3b4bc6e0225fe2f6e6370defa5da3f5faf9,[]
br2684ctl,MIPS,0,Unknown,"['libatm.so.1', 'libresolv.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ccda1a0f7e5bfae8d7f2f1692c6e2cc357b4624e798ca4512c3caebd868118f1,[]
ip6tables,MIPS,0,Unknown,"['libm.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",da1e71fc28472bcc50cef98845b1944abf931f4180c20b5fdb1eb3f0000f4f8f,[]
prolinecmd,MIPS,0,Unknown,"['libcompileoption.so.1', 'libopensource.so.1', 'libtcapi.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2e3f3720f1a22dbef065390d4bab13e7e9796eeddbd2d490ace7f428652bafe9,[]
conntrack,MIPS,0,Unknown,"['libnetfilter_conntrack.so.3', 'libmnl.so.0', 'libnfnetlink.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88c8f1b90430bd531e8bc44563ec0fdf04695b41ced1f1fe6f34240bc81bf193,[]
ecmh,MIPS,0,Unknown,"['librt.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",572e551f654b7da34914e07234b9b3a8c00b694cbff0f6622265143b9f5acefd,[]
skbmgr,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1f6001eefef78cbecc24d37a4955b44fc405bdb90edfbacc535d999c978c819d,[]
lxc-device,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",39f3c90d348083861c184a68c6c1aa58c8b1fcd829ccfa39f8914159e17fc24a,[]
zybtnchk,MIPS,0,Unknown,"['libzlog.so', 'libzcfg_msg.so', 'libzcfg_fe_rdm_access.so', 'libzcfg_fe_rdm_string.so', 'libzcmd_tool.so', 'libzcfg_fe_rdm_struct.so', 'libjson-c.so.4', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzos.so', 'libcrypto.so.1.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b88623569a1836208f59762f7afa963fb3ba978bc2c49215ceec9b82b7eaae0b,[]
brctl,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b9c077629047853855f5dfedf958802e5c9f7e4cd9a81ce80b6637bd14cf7fc9,[]
wwanbackupd,MIPS,0,Unknown,"['libpthread.so.0', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzcfg_msg.so', 'libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libzcfg_fe_rdm_struct.so', 'libjson-c.so.4', 'libzos.so', 'libzlog.so', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e5069f69f79d49d179d1b532a82308cf802514eaa24b34f1f9322cad08a61841,[]
lxc-destroy,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fe8b315b74d74306e71b4585efa6c56804fcbc76eaa1a87e74842f45abf6c309,[]
lxc-unfreeze,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",23204500c09a376960dae28638d1a48dba9a9014cca435a01f221539657be3a3,[]
minidlnad,MIPS,0,Unknown,"['libjpeg.so.9', 'libid3tag.so.0', 'libsqlite3.so.0', 'libavformat.so.53', 'libavutil.so.51', 'libexif.so.12', 'libiconv.so.2', 'libFLAC.so.8', 'libvorbis.so.0', 'libogg.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",94d86c2db71d1ebe49e02816aaff82a75ab35e10ddbd600210a91c4a87a870a0,[]
snmpd,MIPS,0,Unknown,"['libnetsnmpagent.so.35', 'libnetsnmpmibs.so.35', 'libnetsnmp.so.35', 'libdl.so.0', 'libpcre.so.1', 'libm.so.0', 'libjson-c.so.4', 'libzcfg_msg.so', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzcfg_fe_schema.so', 'libzcfg_fe_rdm_string.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_rdm_access.so', 'libcrypto.so.1.1', 'libzcmd_tool.so', 'libzlog.so', 'libzos.so', 'libnsl.so.0', 'librt.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",da3ec3622602d5174fb589491d6b8aeef9b39d62d292d9dace152d363bc595b9,[]
ramonitor,MIPS,0,Unknown,"['libjson-c.so.4', 'libzcfg_msg.so', 'libzos.so', 'libzlog.so', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",dd853c008dd9c40b21b7fdbddf049bbb691f3253cab1324c1cc3de77f37ea98f,[]
lxc-monitord,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",13ebb733cfd8b59815949b1ea3c05457b10bf5c95302047e9f067e6005bb981e,[]
logrotate,MIPS,0,Unknown,"['libpopt.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bb802ea4c86bccf7f305c0dbcf9595414d02667935872efbf432b93e87923c81,[]
atftp,MIPS,0,Unknown,"['libncurses.so.5', 'libreadline.so.5', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ebced5e0ac5870b46ca995d9f45f48af3530b95f691f834fb313a6bc2ac821cf,[]
rest-c,MIPS,0,Unknown,"['libcurl.so.4', 'libjson-c.so.4', 'libcrypto.so.1.1', 'libssl.so.1.1', 'libz.so.1', 'librest-c.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7247dbbeecafb2383e4197b95df0dd2c20aa7b99c7624e757f1c65f124bbaace,[]
ffserver,MIPS,0,Unknown,"['libavdevice.so.53', 'libavfilter.so.2', 'libavformat.so.53', 'libavcodec.so.53', 'libpostproc.so.51', 'libswscale.so.2', 'libavutil.so.51', 'libdl.so.0', 'libm.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9215dbcac4f0693325c1aae45d00ff508f55a43720ab65be9d333870df3b0a42,[]
slogkey,MIPS,0,Unknown,"['libsyslog-ng-3.38.so.0', 'libevtlog-3.38.so.0', 'libsecret-storage.so.0', 'libm.so.0', 'librt.so.0', 'libgmodule-2.0.so.0', 'libgthread-2.0.so.0', 'libglib-2.0.so.0', 'libpcre.so.1', 'libdl.so.0', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libiconv.so.2', 'libintl.so.8', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a0bd5080fc1e8b4a5e681859b20db1e5f94b9d1117e9da9c3eff52058f7769cc,[]
tc,MIPS,0,Unknown,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eda1172e0964b2e99678021e1a4f3c5fdaf06ed724e46f2a8e3672a788479154,[]
ffprobe,MIPS,0,Unknown,"['libavdevice.so.53', 'libavfilter.so.2', 'libavformat.so.53', 'libavcodec.so.53', 'libpostproc.so.51', 'libswscale.so.2', 'libavutil.so.51', 'libm.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",09c17f6f53dd936df7936d98888f25889fb9b349e33e96d4e6876782512d04e3,[]
usb_auto_mount,MIPS,0,Unknown,"['libpthread.so.0', 'libtcapi.so.1', 'libcompileoption.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",75b0d00fafdf1683eb8241a8a07d291a68e2868c72371e6ae3e9456b211224e9,[]
zyecho_client,MIPS,0,Unknown,"['libpthread.so.0', 'libzcfg_fe_rdm_access.so', 'libjson-c.so.4', 'libzcfg_msg.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_rdm_string.so', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzcmd_tool.so', 'libzos.so', 'libzlog.so', 'libcrypto.so.1.1', 'libzcfg_fe_dal.so', 'libzcfg_fe_schema.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",eaa949996fce75c3c05ec28fd2c71eae624a8834c286a8a6ba0fa2f67fcc81a6,[]
lxc-stop,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",483ca6014f5e4d6badee3e385e2e4c7c6dc2a626b5041c3512262799f5168974,[]
lxc-unshare,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2d1c358067b07c4f3e643739fb5fe87b6abeaf91cc99770c3584674ef4bf97c,[]
1905ctrl,MIPS,0,Unknown,"['libpthread.so.0', 'libssp.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2fa06f2641a7db51d12737e1262bdc2c710a24576ee46aecf89a70df3fd8bf32,[]
vlanautohunt,MIPS,0,Unknown,"['libssp.so.0', 'libpthread.so.0', 'libzcfg_msg.so', 'libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libzcfg_fe_rdm_struct.so', 'libzyutil.so', 'libjson-c.so.4', 'libzlog.so', 'libzos.so', 'libcrypto.so.1.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b43176e389a7d95c515119fefa934f00a4489d7a2371bbaa7502e4ab95dbf790,[]
zy1905App,MIPS,0,Unknown,"['libzlog.so', 'libzos.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",33bbd8f3abc844898ec1ec1ac92aeff722062fba36caa4ffd0703b5212e33e16,[]
busybox,MIPS,0,Unknown,"['libjson-c.so.4', 'libm.so.0', 'libzcfg_fe_rdm_struct.so', 'libzcfg_msg.so', 'libzlog.so', 'libzos.so', 'libzyutil.so', 'libc.so.0']",Not parsed,Not parsed,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",69af15f4104d3477f9a661f7cb675f6343627647f49403ba2d9ebd3ab3b5125c,[]
AutoSpeedTest,MIPS,0,Unknown,"['libm.so.0', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_msg.so', 'libjson-c.so.4', 'libzos.so', 'libzlog.so', 'libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libcrypto.so.1.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d7895efd43c9c821d51dc6a21075f7a85786ab5ef773b3c1fc711905f3c20aad,[]
smbd,MIPS,0,Unknown,"['libcrypt.so.0', 'libresolv.so.0', 'libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",325df59bdb12500c2828fe146a7d50fb48f16149bce551d065ca7d6d25ca2ec0,[]
pppoe-relay,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c8a6fb92701996cbc296fbed4c7035bc9945e023728b8241204df6f2a0686f2a,[]
zyMAPSteer,MIPS,0,Unknown,"['libzcfg_msg.so', 'libdl.so.0', 'libpthread.so.0', 'libzyuitimer.so', 'libzySL.so', 'libzyMAPLog.so', 'libzlog.so', 'libzos.so', 'libjson-c.so.4', 'libzcfg_fe_rdm_string.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b13b34a288f0df3de41197f32547cf9ea3a753717e7034127626d352a47d02d2,[]
ebtables,MIPS,0,Unknown,"['libebtc.so', 'libgcc_s.so.1', 'libebt_802_3.so', 'libebt_nat.so', 'libebt_arp.so', 'libebt_arpreply.so', 'libebt_ip.so', 'libebt_standard.so', 'libebt_log.so', 'libebt_redirect.so', 'libebt_vlan.so', 'libebt_mark_m.so', 'libebt_mark.so', 'libebt_AUTOMAP.so', 'libebt_policer.so', 'libebt_pkttype.so', 'libebt_stp.so', 'libebt_among.so', 'libebt_limit.so', 'libebt_ulog.so', 'libebt_ftos.so', 'libebt_zextmark_m.so', 'libebt_zextmark.so', 'libebt_ip6.so', 'libebt_tc.so', 'libebtable_filter.so', 'libebtable_nat.so', 'libebtable_broute.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",0258bfc313150e728fde94e79ab6f4bceaec34ab08664371f31573977900000f,[]
xl2tpd-control,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5022e58fef080a23978bba1967ca28497aeeb93698e682bda7f39f7c117a8a70,[]
ztr69cmd,MIPS,0,Unknown,"['libpthread.so.0', 'libzcfg_fe_dal.so', 'libjson-c.so.4', 'libzcfg_msg.so', 'libzcfg_fe_rdm_access.so', 'libzcfg_fe_rdm_string.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_schema.so', 'libzyshm.so', 'libzyutil.so', 'libzlog.so', 'libzos.so', 'libcrypto.so.1.1', 'libzcmd_tool.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",3c9b537a95184ee6645e31662793547d98e3a57bcf565af01fcc6f1659187093,[]
xl2tpd,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1a2794c0983c6c4c55aed18c2044c3b6e30ba3cdfec217214ddd73fb7e5f5e8d,[]
wifi_config_save_receive,MIPS,0,Unknown,"['libzcfg_msg.so', 'libjson-c.so.4', 'libzos.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_rdm_string.so', 'libzcmd_tool.so', 'libzcfg_fe_rdm_access.so', 'libzlog.so', 'libssp.so.0', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3d21d841f5972e1ecffa3ae0bf4bd937942942c68e0ef208334228c6485abb4d,[]
wscd,MIPS,0,Unknown,"['libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",0d25b68dd67ef205192ee2e35d83c2c756f2ea7cf5b1b572c8fbe87d50c33a38,[]
zysh,MIPS,0,Unknown,"['libdl.so.0', 'libedit.so.0', 'libncurses.so.5', 'libzcfg_msg.so', 'libzcfg_fe_rdm_string.so', 'libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libzcfg_fe_rdm_struct.so', 'libjson-c.so.4', 'libzcfg_fe_dal.so', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzcfg_fe_schema.so', 'libzlog.so', 'libzos.so', 'libcrypto.so.1.1', 'libzcfg_dbg.so', 'libcrypt.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a478faa9fe8698715ec715f70243135cd581d4282743f9272d3dd05534a39478,[]
irqCpuBind,MIPS,0,Unknown,"['libapi_lib_utility.so.1', 'libapi_lib_cpu_interrupt.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",da95eb3139a77a7f954feb50beab6a40faaa3353b8fda57caf6a9c4f94130781,[]
map_start,MIPS,0,Unknown,"['libzcfg_msg.so', 'libjson-c.so.4', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_rdm_string.so', 'libmapd_interface_client.so', 'libpthread.so.0', 'libzcmd_tool.so', 'libzcfg_fe_rdm_access.so', 'libzlog.so', 'libzos.so', 'libssp.so.0', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",87c71a203ab2c3ed25db682b75f88ed582cbc1b21faf1fb465617a4551e0988c,[]
zywlctl,MIPS,0,Unknown,"['libzcfg_msg.so', 'libjson-c.so.4', 'libzlog.so', 'libzos.so', 'libssp.so.0', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",88235ccdda06143d5352ff74aea03c9959a9e0766c96a6e1917d05f6a04db60f,[]
zyslctl,MIPS,0,Unknown,"['libzySL.so', 'libzlog.so', 'libzos.so', 'libzcfg_msg.so', 'libzyMAPLog.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",879cb93e7f1d5acdfbe7bc8d022cc0814413e07f8a213d8470de5969d7acf2a4,[]
wappctrl,MIPS,0,Unknown,"['libpthread.so.0', 'libmap_hal.so', 'libapi_lib_meshmgr.so.1', 'libzyutil.so', 'libssp.so.0', 'libzos.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c0d0b658bbd876cc5ed1c8acadba487ac743873f38c1cd3440ee2f8591e0e006,[]
zqmictl,MIPS,0,Unknown,"['libzos.so', 'libzlog.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2b2bd4dec977f8834f26983f9230acdea841c993b2e995092a60e17b96df25ba,[]
smbpasswd,MIPS,0,Unknown,"['libresolv.so.0', 'libdl.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e2c602ecf389d91b44bd3502f28c9ae272d9fd80d24040087721ec11dde30c99,[]
zlog,MIPS,0,Unknown,"['libzlog.so', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f2a70b2334c57358ae97756b60b8bb48749aac9a48caf51ab3041bc795c5b1d7,[]
yafc,MIPS,0,Unknown,"['libreadline.so.5', 'libncurses.so.5', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",34984021a22a83dc927d38a297ad1cc24534574ef0e56d65855a008b4c1d0909,[]
nbtscan,MIPS,0,Unknown,"['libresolv.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",626284744947022c31e694508a92ab750414a26b8a906709909fd4f5d402994a,[]
lxc-start,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fb6ee9a0debf340455b4fe02bf29d16baa62012b490ee5df037af880da973cf3,[]
zstun,MIPS,0,Unknown,"['libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libzcfg_msg.so', 'libzcfg_fe_rdm_struct.so', 'libzcfg_fe_rdm_string.so', 'libzlog.so', 'libzos.so', 'libjson-c.so.4', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",22be4e1a108e39b01b8d4dbd4a5bdae8395030f852847829d9917c696b91a2b3,[]
database_dump,MIPS,0,Unknown,"['libzlog.so', 'libzos.so', 'libsqlite3.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",627322d0ce9021da7cce07dffd44a1774e460566ce4676836a0b8ff9b6e62c62,[]
tcwdog,MIPS,0,Unknown,['libc.so.0'],['SMTPSERVER'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",7374ab52c8eae4e99bd6ff77eb58ba016eee838a818d153b83ba04be03d025a0,['DiagFinisher']
curl,MIPS,0,Unknown,"['libcurl.so.4', 'libssl.so.1.1', 'libcrypto.so.1.1', 'libz.so.1', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b4b09e4c4d41e46dc72d9de32ba4a13fd747a8a5b86aaf3c97655b549c48fb13,[]
fe,MIPS,0,Unknown,"['libapi_lib_utility.so.1', 'libapi_lib_fe.so.1', 'libcompileoption.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e25078d44467dcf1b9d95c2c2d641f71612b3ede02d8bfbb3df08f7896eb8827,[]
ated,MIPS,0,Unknown,['libc.so.0'],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",61d0a1c4c6894f89f8eba800c89440f85fc7bdc643036261429e68ea933b1c95,[]
usb_modeswitch,MIPS,0,Unknown,"['libusb-1.0.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ba1e5c65679243458b6d0a4700a476d83dc24401b43e41dc5982b0b455567180,[]
lxc-usernsexec,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",789183535bfbcacb334968dd4b0d9cb4a4ef14e54fab00dc019caf1db703b200,[]
zywifid,MIPS,0,Unknown,"['libzcfg_fe_rdm_string.so', 'libzcfg_msg.so', 'libjson-c.so.4', 'libdl.so.0', 'libzcfg_fe_rdm_struct.so', 'libpthread.so.0', 'libcrypto.so.1.1', 'libzyflash.so', 'libzyshm.so', 'libzyutil.so', 'libzlog.so', 'libzos.so', 'libzcfg_fe_rdm_access.so', 'libzcmd_tool.so', 'libm.so.0', 'libzyuitimer.so', 'libmapd_interface_client.so', 'libssp.so.0', 'libc.so.0']",[],0,"{'RELRO': 2, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e56b305a46c3aa574413184c58712430f27bc3168342ab067877711750385ff8,[]
lxc-attach,MIPS,0,Unknown,"['liblxc.so.1', 'libutil.so.0', 'libpthread.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",dae4b423ed1a3c00563f1bcfb6bcae566d9f9379c876c0b1ecf5b4204fc222f5,[]
ethphxcmd,MIPS,0,Unknown,"['libmtkswitch.so.1.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5bbb33a12dd175ab706b79e57f18686a290f7a21ed8001d09c5f5898e94354b0,[]
